"corr"
-0.0459589302147886
0.0641433676467137
-0.0367656594877446
-0.0475026886221971
-0.0772948637293036
0.0731655595325569
0.0577280226798766
-0.0629366190492261
0.0692199491866556
0.0748828739436749
